CODE,ONHAND,,,,,,,,,,,,,,,,
06599-112-M-6,0,,,,,,,,,,,,,,,,
06599-112-M-7,0,,,,,,,,,,,,,,,,
06599-112-M-8,0,,,,,,,,,,,,,,,,
06599-112-M-9,0,,,,,,,,,,,,,,,,
06613-347-M-6,1,,,,,,,,,,,,,,,,
06613-347-M-7,1,,,,,,,,,,,,,,,,
06613-347-M-8,1,,,,,,,,,,,,,,,,
06613-347-M-9,0,,,,,,,,,,,,,,,,
6627,0,,,,,,,,,,,,,,,,
6678,0,,,,,,,,,,,,,,,,
6708,0,,,,,,,,,,,,,,,,
6719601,0,,,,,,,,,,,,,,,,
6749,0,,,,,,,,,,,,,,,,
6819,0,,,,,,,,,,,,,,,,
6828,0,,,,,,,,,,,,,,,,
6845,0,,,,,,,,,,,,,,,,
06846-309-M-10,0,,,,,,,,,,,,,,,,
06846-309-M-6,0,,,,,,,,,,,,,,,,
06846-309-M-7,0,,,,,,,,,,,,,,,,
06846-309-M-8,0,,,,,,,,,,,,,,,,
06846-309-M-9,0,,,,,,,,,,,,,,,,
6911401,0,,,,,,,,,,,,,,,,
06931-088-M-6,0,,,,,,,,,,,,,,,,
06931-088-M-7,0,,,,,,,,,,,,,,,,
06931-088-M-8,0,,,,,,,,,,,,,,,,
06931-088-M-9,0,,,,,,,,,,,,,,,,
06GXONE18R,0,,,,,,,,,,,,,,,,
7047001,0,,,,,,,,,,,,,,,,
706,1,,,,,,,,,,,,,,,,
0706-N-2XS,8,,,,,,,,,,,,,,,,
0706-N-3XS,9,,,,,,,,,,,,,,,,
707,4,,,,,,,,,,,,,,,,
0707-24/4XS,1,,,,,,,,,,,,,,,,
0707-32/S,5,,,,,,,,,,,,,,,,
0707-34/M,2,,,,,,,,,,,,,,,,
708,0,,,,,,,,,,,,,,,,
0708ROY/WHY1314,1,,,,,,,,,,,,,,,,
0710-RLT105-L,1,,,,,,,,,,,,,,,,
7122502,1,,,,,,,,,,,,,,,,
0713-055J-N-26,1,,,,,,,,,,,,,,,,
0713-055J-N-28,1,,,,,,,,,,,,,,,,
0714-055J-N-30,1,,,,,,,,,,,,,,,,
7148201,0,,,,,,,,,,,,,,,,
0716-36,1,,,,,,,,,,,,,,,,
7173101,0,,,,,,,,,,,,,,,,
7196402,0,,,,,,,,,,,,,,,,
7199301,0,,,,,,,,,,,,,,,,
7347104,0,,,,,,,,,,,,,,,,
7394202,0,,,,,,,,,,,,,,,,
7448602,0,,,,,,,,,,,,,,,,
7483301,2,,,,,,,,,,,,,,,,
7484201,0,,,,,,,,,,,,,,,,
7500,0,,,,,,,,,,,,,,,,
7507601,1,,,,,,,,,,,,,,,,
7512,0,,,,,,,,,,,,,,,,
7513101,0,,,,,,,,,,,,,,,,
7545,0,,,,,,,,,,,,,,,,
7548811,0,,,,,,,,,,,,,,,,
7548812,0,,,,,,,,,,,,,,,,
7549701,0,,,,,,,,,,,,,,,,
7550002,0,,,,,,,,,,,,,,,,
7550101,0,,,,,,,,,,,,,,,,
7555,0,,,,,,,,,,,,,,,,
7578,1,,,,,,,,,,,,,,,,
7598,0,,,,,,,,,,,,,,,,
7629,0,,,,,,,,,,,,,,,,
7647,0,,,,,,,,,,,,,,,,
7690001,0,,,,,,,,,,,,,,,,
07730116-X,0,,,,,,,,,,,,,,,,
7790701,2,,,,,,,,,,,,,,,,
7794001,1,,,,,,,,,,,,,,,,
078128-8.5,1,,,,,,,,,,,,,,,,
7831,0,,,,,,,,,,,,,,,,
7832,0,,,,,,,,,,,,,,,,
7853,0,,,,,,,,,,,,,,,,
7860,0,,,,,,,,,,,,,,,,
808,6,,,,,,,,,,,,,,,,
0810-R055-R-7-8,1,,,,,,,,,,,,,,,,
0810-RLT105,2,,,,,,,,,,,,,,,,
0810-RLT105-S,1,,,,,,,,,,,,,,,,
0810-RLT105-XL,1,,,,,,,,,,,,,,,,
0810-RLT105M-13,1,,,,,,,,,,,,,,,,
0812CRM/2XL,1,,,,,,,,,,,,,,,,
0812CRM/3XL,0,,,,,,,,,,,,,,,,
0812CRM/L,0,,,,,,,,,,,,,,,,
0812CRM/M,0,,,,,,,,,,,,,,,,
0812CRM/S,10,,,,,,,,,,,,,,,,
0812CRM/XL,1,,,,,,,,,,,,,,,,
0812CRM/XS,15,,,,,,,,,,,,,,,,
0813-055J-B-28,1,,,,,,,,,,,,,,,,
0813-055J-B-30,2,,,,,,,,,,,,,,,,
08136402-5,0,,,,,,,,,,,,,,,,
0814-055A-W-42,1,,,,,,,,,,,,,,,,
815,0,,,,,,,,,,,,,,,,
816,0,,,,,,,,,,,,,,,,
0816-054A-N-34,1,,,,,,,,,,,,,,,,
0816-22190M-RED,1,,,,,,,,,,,,,,,,
081819-5,1,,,,,,,,,,,,,,,,
0820CRM/2XL,0,,,,,,,,,,,,,,,,
0820CRM/3XL,0,,,,,,,,,,,,,,,,
0820CRM/L,0,,,,,,,,,,,,,,,,
0820CRM/M,0,,,,,,,,,,,,,,,,
0820CRM/S,3,,,,,,,,,,,,,,,,
0820CRM/XL,1,,,,,,,,,,,,,,,,
82188,0,,,,,,,,,,,,,,,,
8222901,0,,,,,,,,,,,,,,,,
082432-02,0,,,,,,,,,,,,,,,,
082515-15,0,,,,,,,,,,,,,,,,
082553-31,0,,,,,,,,,,,,,,,,
082561-01,0,,,,,,,,,,,,,,,,
08275802-4,0,,,,,,,,,,,,,,,,
08281301-5,0,,,,,,,,,,,,,,,,
8281401,0,,,,,,,,,,,,,,,,
082821-01,0,,,,,,,,,,,,,,,,
8290903,0,,,,,,,,,,,,,,,,
08291701-3,0,,,,,,,,,,,,,,,,
08291701-4,1,,,,,,,,,,,,,,,,
08291701-5,1,,,,,,,,,,,,,,,,
08291702-3,0,,,,,,,,,,,,,,,,
08291702-4,0,,,,,,,,,,,,,,,,
0829CRM/2XL,1,,,,,,,,,,,,,,,,
0829CRM/2XS,0,,,,,,,,,,,,,,,,
0829CRM/3XL,1,,,,,,,,,,,,,,,,
0829CRM/3XS,0,,,,,,,,,,,,,,,,
0829CRM/4XL,0,,,,,,,,,,,,,,,,
0829CRM/4XS,0,,,,,,,,,,,,,,,,
0829CRM/5XS,0,,,,,,,,,,,,,,,,
0829CRM/L,2,,,,,,,,,,,,,,,,
0829CRM/M,4,,,,,,,,,,,,,,,,
0829CRM/S,3,,,,,,,,,,,,,,,,
0829CRM/XL,8,,,,,,,,,,,,,,,,
0829CRM/XS,0,,,,,,,,,,,,,,,,
83022,16,,,,,,,,,,,,,,,,
08304401-3,0,,,,,,,,,,,,,,,,
08304401-4,0,,,,,,,,,,,,,,,,
08304402-3,14,,,,,,,,,,,,,,,,
08304402-4,0,,,,,,,,,,,,,,,,
83082-06-05,0,,,,,,,,,,,,,,,,
08308208-5,0,,,,,,,,,,,,,,,,
8329208,23,,,,,,,,,,,,,,,,
08329213-5,21,,,,,,,,,,,,,,,,
08329214-4,2,,,,,,,,,,,,,,,,
8331101,0,,,,,,,,,,,,,,,,
8331111,3,,,,,,,,,,,,,,,,
08340101-4,0,,,,,,,,,,,,,,,,
08340101-5,0,,,,,,,,,,,,,,,,
08347406-4,0,,,,,,,,,,,,,,,,
08348706-5,1,,,,,,,,,,,,,,,,
08362401-5,0,,,,,,,,,,,,,,,,
08397701-5,1,,,,,,,,,,,,,,,,
08397702-5,6,,,,,,,,,,,,,,,,
08399201-5,25,,,,,,,,,,,,,,,,
08399202-5,50,,,,,,,,,,,,,,,,
08399203-5,49,,,,,,,,,,,,,,,,
08399205-5,29,,,,,,,,,,,,,,,,
08399206-5,28,,,,,,,,,,,,,,,,
08399207-5,13,,,,,,,,,,,,,,,,
08399302-5,1,,,,,,,,,,,,,,,,
08399403-5,0,,,,,,,,,,,,,,,,
8400101,0,,,,,,,,,,,,,,,,
8412801,16,,,,,,,,,,,,,,,,
08453101-5,0,,,,,,,,,,,,,,,,
08458502-4,49,,,,,,,,,,,,,,,,
08458503-3,30,,,,,,,,,,,,,,,,
8511,0,,,,,,,,,,,,,,,,
8513,0,,,,,,,,,,,,,,,,
0852CRM/NVY/XL,1,,,,,,,,,,,,,,,,
08563-086-M-10,0,,,,,,,,,,,,,,,,
08563-086-M-11,0,,,,,,,,,,,,,,,,
08563-086-M-6,0,,,,,,,,,,,,,,,,
08563-086-M-7,0,,,,,,,,,,,,,,,,
08563-086-M-8,0,,,,,,,,,,,,,,,,
08563-086-M-9,0,,,,,,,,,,,,,,,,
0857/IVORY/2XL,0,,,,,,,,,,,,,,,,
0857/IVORY/3XL,0,,,,,,,,,,,,,,,,
0857IVORY/2XS,0,,,,,,,,,,,,,,,,
0857IVORY/L,5,,,,,,,,,,,,,,,,
0857IVORY/M,2,,,,,,,,,,,,,,,,
0857IVORY/S,1,,,,,,,,,,,,,,,,
0857IVORY/XL,0,,,,,,,,,,,,,,,,
0857IVORY/XS,1,,,,,,,,,,,,,,,,
8630,0,,,,,,,,,,,,,,,,
8644,0,,,,,,,,,,,,,,,,
8667,0,,,,,,,,,,,,,,,,
8676,0,,,,,,,,,,,,,,,,
8750,0,,,,,,,,,,,,,,,,
8831,0,,,,,,,,,,,,,,,,
08876-066-M-10,0,,,,,,,,,,,,,,,,
08876-066-M-11,0,,,,,,,,,,,,,,,,
08876-066-M-6,2,,,,,,,,,,,,,,,,
08876-066-M-7,0,,,,,,,,,,,,,,,,
08876-066-M-8,0,,,,,,,,,,,,,,,,
08876-066-M-9,0,,,,,,,,,,,,,,,,
08876-116-M-10,0,,,,,,,,,,,,,,,,
08876-116-M-6,2,,,,,,,,,,,,,,,,
08876-116-M-7,3,,,,,,,,,,,,,,,,
08876-116-M-8,2,,,,,,,,,,,,,,,,
08876-116-M-9,2,,,,,,,,,,,,,,,,
08876-469-M-10,0,,,,,,,,,,,,,,,,
08876-469-M-6,1,,,,,,,,,,,,,,,,
08876-469-M-7,2,,,,,,,,,,,,,,,,
08876-469-M-8,0,,,,,,,,,,,,,,,,
08876-469-M-9,0,,,,,,,,,,,,,,,,
08879-325-M-10,0,,,,,,,,,,,,,,,,
08879-325-M-6,0,,,,,,,,,,,,,,,,
08879-325-M-7,0,,,,,,,,,,,,,,,,
08879-325-M-8,0,,,,,,,,,,,,,,,,
08879-325-M-9,0,,,,,,,,,,,,,,,,
08900-495-M-6,0,,,,,,,,,,,,,,,,
08900-495-M-7,1,,,,,,,,,,,,,,,,
08900-495-M-8,0,,,,,,,,,,,,,,,,
08900-495-M-9,0,,,,,,,,,,,,,,,,
08911-135-M-8,0,,,,,,,,,,,,,,,,
0909-RLT105-3XL,1,,,,,,,,,,,,,,,,
910500001,0,,,,,,,,,,,,,,,,
0915-055J-B-30,2,,,,,,,,,,,,,,,,
916,1,,,,,,,,,,,,,,,,
0917-22190AB-32,0,,,,,,,,,,,,,,,,
0917-22190AB-34,0,,,,,,,,,,,,,,,,
0917-22190AB-36,0,,,,,,,,,,,,,,,,
0917-22190AB-38,0,,,,,,,,,,,,,,,,
0917-22190AW-32,0,,,,,,,,,,,,,,,,
0917-22190AW-34,0,,,,,,,,,,,,,,,,
0917-22190AW-36,0,,,,,,,,,,,,,,,,
0917-22190AW-38,0,,,,,,,,,,,,,,,,
0917-22190J-XS,0,,,,,,,,,,,,,,,,
0917-22190JB-XS,0,,,,,,,,,,,,,,,,
0917-22190JW-XS,0,,,,,,,,,,,,,,,,
0917-22190MN-32,0,,,,,,,,,,,,,,,,
0917-22190MN-36,0,,,,,,,,,,,,,,,,
0917-22190MN-38,0,,,,,,,,,,,,,,,,
0917-22190MR-32,0,,,,,,,,,,,,,,,,
0917-22190MR-34,0,,,,,,,,,,,,,,,,
0917-22190MR-36,0,,,,,,,,,,,,,,,,
0917-22190MR-38,0,,,,,,,,,,,,,,,,
0917-22190MR38,0,,,,,,,,,,,,,,,,
0917-22190W-XS,0,,,,,,,,,,,,,,,,
920102004,0,,,,,,,,,,,,,,,,
920102005,0,,,,,,,,,,,,,,,,
920102006,0,,,,,,,,,,,,,,,,
9508,0,,,,,,,,,,,,,,,,
9510,0,,,,,,,,,,,,,,,,
9531,0,,,,,,,,,,,,,,,,
9590,0,,,,,,,,,,,,,,,,
9593,0,,,,,,,,,,,,,,,,
9673,0,,,,,,,,,,,,,,,,
9674,0,,,,,,,,,,,,,,,,
9716,0,,,,,,,,,,,,,,,,
099-B-24,4,,,,,,,,,,,,,,,,
099-B-26,1,,,,,,,,,,,,,,,,
099-B-28,2,,,,,,,,,,,,,,,,
099-B-32,1,,,,,,,,,,,,,,,,
099-M-24,2,,,,,,,,,,,,,,,,
099-M-26,7,,,,,,,,,,,,,,,,
099-M-28,2,,,,,,,,,,,,,,,,
099-M-30,1,,,,,,,,,,,,,,,,
099-M-34,0,,,,,,,,,,,,,,,,
099-M-36,0,,,,,,,,,,,,,,,,
099-M-40,2,,,,,,,,,,,,,,,,
099-M-42,0,,,,,,,,,,,,,,,,
099-M-44,0,,,,,,,,,,,,,,,,
099-R-24,4,,,,,,,,,,,,,,,,
099-R-26,1,,,,,,,,,,,,,,,,
099-RED-24,2,,,,,,,,,,,,,,,,
099-RED-26,2,,,,,,,,,,,,,,,,
099-RED-40,1,,,,,,,,,,,,,,,,
099-W-24,2,,,,,,,,,,,,,,,,
099-W-26,2,,,,,,,,,,,,,,,,
099-W-28,1,,,,,,,,,,,,,,,,
099-W-40,1,,,,,,,,,,,,,,,,
10001,0,,,,,,,,,,,,,,,,
10001-19,0,,,,,,,,,,,,,,,,
10001-20,0,,,,,,,,,,,,,,,,
10001-21,0,,,,,,,,,,,,,,,,
10001-22,1,,,,,,,,,,,,,,,,
10001-23,0,,,,,,,,,,,,,,,,
10003,0,,,,,,,,,,,,,,,,
10003-20,0,,,,,,,,,,,,,,,,
10003-22,0,,,,,,,,,,,,,,,,
10003-24,0,,,,,,,,,,,,,,,,
10003-26,0,,,,,,,,,,,,,,,,
10004-20,1,,,,,,,,,,,,,,,,
10004-21,5,,,,,,,,,,,,,,,,
10004-22,0,,,,,,,,,,,,,,,,
10004-23,1,,,,,,,,,,,,,,,,
10004-24,0,,,,,,,,,,,,,,,,
10005-18,0,,,,,,,,,,,,,,,,
10005-20,0,,,,,,,,,,,,,,,,
1000577,3,,,,,,,,,,,,,,,,
1000578,0,,,,,,,,,,,,,,,,
1000615,2,,,,,,,,,,,,,,,,
10007-25,0,,,,,,,,,,,,,,,,
1000802,0,,,,,,,,,,,,,,,,
1000977,2,,,,,,,,,,,,,,,,
10010,0,,,,,,,,,,,,,,,,
10010-18,0,,,,,,,,,,,,,,,,
10010-20,0,,,,,,,,,,,,,,,,
10010-22,0,,,,,,,,,,,,,,,,
10010-24,0,,,,,,,,,,,,,,,,
10010-26,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,5,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,0,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00101E+13,,,,,,,,,,,,,,,,,
1.00103E+13,2,,,,,,,,,,,,,,,,
1.00103E+13,3,,,,,,,,,,,,,,,,
10011,2,,,,,,,,,,,,,,,,
10012,0,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,,,,,,,,,,,,,,,,,
1.0012E+13,0,,,,,,,,,,,,,,,,
10013,0,,,,,,,,,,,,,,,,
1001440,1,,,,,,,,,,,,,,,,
10015,11,,,,,,,,,,,,,,,,
10016,0,,,,,,,,,,,,,,,,
10017,0,,,,,,,,,,,,,,,,
10018,6,,,,,,,,,,,,,,,,
10020,0,,,,,,,,,,,,,,,,
10021,9,,,,,,,,,,,,,,,,
10023,4,,,,,,,,,,,,,,,,
10024,10,,,,,,,,,,,,,,,,
10026,4,,,,,,,,,,,,,,,,
10029,9,,,,,,,,,,,,,,,,
10032,9,,,,,,,,,,,,,,,,
10033,12,,,,,,,,,,,,,,,,
10034,0,,,,,,,,,,,,,,,,
10035,24,,,,,,,,,,,,,,,,
10038,16,,,,,,,,,,,,,,,,
1003GR03,5,,,,,,,,,,,,,,,,
1003GR10,5,,,,,,,,,,,,,,,,
1003PI01,0,,,,,,,,,,,,,,,,
1003PU09,2,,,,,,,,,,,,,,,,
1003RE05,0,,,,,,,,,,,,,,,,
1003RO12,0,,,,,,,,,,,,,,,,
1003SK06,0,,,,,,,,,,,,,,,,
10042,8,,,,,,,,,,,,,,,,
10043,0,,,,,,,,,,,,,,,,
10044,12,,,,,,,,,,,,,,,,
1004687,0,,,,,,,,,,,,,,,,
1004LI00,0,,,,,,,,,,,,,,,,
1004PI00,3,,,,,,,,,,,,,,,,
10050,0,,,,,,,,,,,,,,,,
10054,10,,,,,,,,,,,,,,,,
10056,0,,,,,,,,,,,,,,,,
10057,8,,,,,,,,,,,,,,,,
1005711,1,,,,,,,,,,,,,,,,
1005714,0,,,,,,,,,,,,,,,,
1005744,0,,,,,,,,,,,,,,,,
1005750,0,,,,,,,,,,,,,,,,
1005773,0,,,,,,,,,,,,,,,,
10059,0,,,,,,,,,,,,,,,,
1005952,0,,,,,,,,,,,,,,,,
1005GRCU00,0,,,,,,,,,,,,,,,,
1005PE00,0,,,,,,,,,,,,,,,,
1005PKWT00,0,,,,,,,,,,,,,,,,
1005RE00,0,,,,,,,,,,,,,,,,
1005TE00,0,,,,,,,,,,,,,,,,
1006,2,,,,,,,,,,,,,,,,
10061,0,,,,,,,,,,,,,,,,
10061-10,0,,,,,,,,,,,,,,,,
1006340,0,,,,,,,,,,,,,,,,
10065,8,,,,,,,,,,,,,,,,
1009-R055-R-5-6,1,,,,,,,,,,,,,,,,
1009-RLT105-L,0,,,,,,,,,,,,,,,,
10090,0,,,,,,,,,,,,,,,,
10091,0,,,,,,,,,,,,,,,,
1.0092E+13,0,,,,,,,,,,,,,,,,
10093,2,,,,,,,,,,,,,,,,
10094,0,,,,,,,,,,,,,,,,
10096-D,0,,,,,,,,,,,,,,,,
10098,3,,,,,,,,,,,,,,,,
10099,0,,,,,,,,,,,,,,,,
101-BG-30,1,,,,,,,,,,,,,,,,
101-BG-32,1,,,,,,,,,,,,,,,,
101-BG-42,4,,,,,,,,,,,,,,,,
101-BG-44,1,,,,,,,,,,,,,,,,
101-M-38,2,,,,,,,,,,,,,,,,
101-M-40,1,,,,,,,,,,,,,,,,
101-M-42,2,,,,,,,,,,,,,,,,
101-M-44,1,,,,,,,,,,,,,,,,
101-R-28,2,,,,,,,,,,,,,,,,
101-R-42,1,,,,,,,,,,,,,,,,
10101,4,,,,,,,,,,,,,,,,
10102,6,,,,,,,,,,,,,,,,
10105,11,,,,,,,,,,,,,,,,
10106,4,,,,,,,,,,,,,,,,
10108,14,,,,,,,,,,,,,,,,
10109,7,,,,,,,,,,,,,,,,
101182-117339,0,,,,,,,,,,,,,,,,
101192,0,,,,,,,,,,,,,,,,
101192-123310,1,,,,,,,,,,,,,,,,
101192-123311,1,,,,,,,,,,,,,,,,
1011A169-003-9,0,,,,,,,,,,,,,,,,
1011A169-400-13,0,,,,,,,,,,,,,,,,
1011A197-001-85,0,,,,,,,,,,,,,,,,
1011A197-001-9,0,,,,,,,,,,,,,,,,
1011A197-020-85,0,,,,,,,,,,,,,,,,
1011A197-020-9,0,,,,,,,,,,,,,,,,
1011A197-400-85,0,,,,,,,,,,,,,,,,
1011A197-400-9,0,,,,,,,,,,,,,,,,
1011A204-020-10,0,,,,,,,,,,,,,,,,
1011A204020-105,0,,,,,,,,,,,,,,,,
1011A628-020-9,0,,,,,,,,,,,,,,,,
1011A628020-115,0,,,,,,,,,,,,,,,,
1011A632-001-10,0,,,,,,,,,,,,,,,,
1011A632-001-11,0,,,,,,,,,,,,,,,,
1011A632-001-7,0,,,,,,,,,,,,,,,,
1011A632-001-8,0,,,,,,,,,,,,,,,,
1011A632-001-9,0,,,,,,,,,,,,,,,,
1011A668-400-7,0,,,,,,,,,,,,,,,,
1011A668-402-6,0,,,,,,,,,,,,,,,,
1011A680-023-10,0,,,,,,,,,,,,,,,,
1011A680-023-6,0,,,,,,,,,,,,,,,,
1011A680-023-7,0,,,,,,,,,,,,,,,,
1011A680-023-8,0,,,,,,,,,,,,,,,,
1011A680-023-85,0,,,,,,,,,,,,,,,,
1011A680-023-9,0,,,,,,,,,,,,,,,,
1011A680023-115,0,,,,,,,,,,,,,,,,
1011A712-400-10,0,,,,,,,,,,,,,,,,
1011A767-401-95,0,,,,,,,,,,,,,,,,
1011A779-001-10,0,,,,,,,,,,,,,,,,
1011A779-001-6,0,,,,,,,,,,,,,,,,
1011A779-001-7,0,,,,,,,,,,,,,,,,
1011A779-001-8,0,,,,,,,,,,,,,,,,
1011A779-001-85,0,,,,,,,,,,,,,,,,
1011A779-001-9,0,,,,,,,,,,,,,,,,
1011A779-011-12,0,,,,,,,,,,,,,,,,
1011A779001-115,0,,,,,,,,,,,,,,,,
1011A780-100-8,1,,,,,,,,,,,,,,,,
1011A787-400-9,0,,,,,,,,,,,,,,,,
1011A984-004-85,0,,,,,,,,,,,,,,,,
1011B004-001-9,0,,,,,,,,,,,,,,,,
1011B004-020-10,0,,,,,,,,,,,,,,,,
1011B004-020-11,1,,,,,,,,,,,,,,,,
1011B004-020-12,1,,,,,,,,,,,,,,,,
1011B004-020-7,0,,,,,,,,,,,,,,,,
1011B004-020-8,0,,,,,,,,,,,,,,,,
1011B004-020-9,0,,,,,,,,,,,,,,,,
1011B004-404-75,0,,,,,,,,,,,,,,,,
1011B004-408-9,0,,,,,,,,,,,,,,,,
1011B034-002-6,0,,,,,,,,,,,,,,,,
1011B153-400-10,0,,,,,,,,,,,,,,,,
1011B153-400-12,1,,,,,,,,,,,,,,,,
1011B153-400-7,1,,,,,,,,,,,,,,,,
1011B153-400-8,0,,,,,,,,,,,,,,,,
1011B153-400-9,1,,,,,,,,,,,,,,,,
1011B189-402-10,0,,,,,,,,,,,,,,,,
1011B310-960-8,0,,,,,,,,,,,,,,,,
1011B359-400-7,0,,,,,,,,,,,,,,,,
1011B359-400-85,0,,,,,,,,,,,,,,,,
1011B359-400-95,0,,,,,,,,,,,,,,,,
1011B359-400105,0,,,,,,,,,,,,,,,,
1011B359-400115,2,,,,,,,,,,,,,,,,
1011B359-400125,1,,,,,,,,,,,,,,,,
1011B359-403-10,1,,,,,,,,,,,,,,,,
1011B359-403-11,1,,,,,,,,,,,,,,,,
1011B359-403-12,0,,,,,,,,,,,,,,,,
1011B359-403-6,1,,,,,,,,,,,,,,,,
1011B359-403-75,0,,,,,,,,,,,,,,,,
1011B359-403-8,1,,,,,,,,,,,,,,,,
1011B359-403-9,0,,,,,,,,,,,,,,,,
1011B359-403-95,0,,,,,,,,,,,,,,,,
1011B359-403105,1,,,,,,,,,,,,,,,,
1011B359-403115,1,,,,,,,,,,,,,,,,
1011B359-403125,1,,,,,,,,,,,,,,,,
1011B547-400-10,0,,,,,,,,,,,,,,,,
1011B547-400-11,0,,,,,,,,,,,,,,,,
1011B547-400-7,1,,,,,,,,,,,,,,,,
1011B547-400-8,1,,,,,,,,,,,,,,,,
1011B547-401-11,1,,,,,,,,,,,,,,,,
1011B547-401-12,1,,,,,,,,,,,,,,,,
1011B547-401-8,1,,,,,,,,,,,,,,,,
1011B547-401-9,0,,,,,,,,,,,,,,,,
1011B547-401105,1,,,,,,,,,,,,,,,,
1011B547-401125,1,,,,,,,,,,,,,,,,
1011B571-300-10,0,,,,,,,,,,,,,,,,
1011B571-300-11,0,,,,,,,,,,,,,,,,
1011B571-300-8,0,,,,,,,,,,,,,,,,
1011B571-300-9,0,,,,,,,,,,,,,,,,
1011B594-201-95,0,,,,,,,,,,,,,,,,
1011B595-403-10,1,,,,,,,,,,,,,,,,
1011B595-403-11,1,,,,,,,,,,,,,,,,
1011B595-403-12,0,,,,,,,,,,,,,,,,
1011B595-403-13,1,,,,,,,,,,,,,,,,
1011B595-403-7,0,,,,,,,,,,,,,,,,
1011B595-403-8,2,,,,,,,,,,,,,,,,
1011B595-403-9,0,,,,,,,,,,,,,,,,
1011B607-004-6,1,,,,,,,,,,,,,,,,
1011B607-004-7,1,,,,,,,,,,,,,,,,
1011B607-004-75,1,,,,,,,,,,,,,,,,
1011B607-004-8,1,,,,,,,,,,,,,,,,
1011B607-004-85,1,,,,,,,,,,,,,,,,
1011B607-004-95,1,,,,,,,,,,,,,,,,
1011B607-004105,1,,,,,,,,,,,,,,,,
1011B607-004115,1,,,,,,,,,,,,,,,,
1011B607-300-10,1,,,,,,,,,,,,,,,,
1011B607-300-11,1,,,,,,,,,,,,,,,,
1011B607-300-12,1,,,,,,,,,,,,,,,,
1011B607-300-6,1,,,,,,,,,,,,,,,,
1011B607-300-7,1,,,,,,,,,,,,,,,,
1011B607-300-8,2,,,,,,,,,,,,,,,,
